"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120001202"	"fliO"	"+"	2019528	2019893	366	"HS30'"	5	0.822945151500715	0	0	0	0.475409836065574	-Inf	"SD"	NA	NA
"ECK120001203"	"dcuA"	"-"	4363495	4364796	1302	"HS30'"	880	40.7149269424501	18	297	43.7710437710438	1	-3.968974285235	"SD"	6	13.0434782608696
"ECK120001204"	"leuA"	"-"	81958	83529	1572	"HS30'"	70	2.68242427244889	14	274	36.4963503649635	0.760178117048346	-0.423537442816066	"SD"	NA	NA
"ECK120001206"	"fdnH"	"+"	1548485	1549369	885	"HS30'"	75	5.10504958388579	0	0	0	0.969491525423729	-Inf	"SD"	NA	NA
"ECK120001207"	"fdnI"	"+"	1549362	1550015	654	"HS30'"	118	10.8689159642241	4	83	0	1	-Inf	"SD"	NA	NA
"ECK120001209"	"rpmI"	"-"	1797826	1798023	198	"HS30'"	853	259.517000412344	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001210"	"rpmJ"	"-"	3440640	3440756	117	"HS30'"	2008	1033.85544325148	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001211"	"rstB"	"+"	1680906	1682207	1302	"HS30'"	67	3.09988648311836	6	69	0	0.833333333333333	-Inf	"SD"	NA	NA
"ECK120001212"	"ydiB"	"+"	1771813	1772679	867	"HS30'"	13	0.903246373896286	2	77	0	0.350634371395617	-Inf	"SD"	NA	NA
"ECK120001215"	"chiA"	"-"	3465182	3467875	2694	"HS30'"	53	1.18511433176027	82	392	181.122448979592	0.450259836674091	3.58279277738672	"AD"	NA	NA
"ECK120001216"	"ybhB"	"-"	806656	807132	477	"HS30'"	52	6.5669987938623	18	185	81.0810810810811	0.949685534591195	-1.13027168954413	"SD"	NA	NA
"ECK120001221"	"yggF"	"-"	3073239	3074204	966	"HS30'"	186	11.5989263216486	1	72	0	0.567287784679089	-Inf	"SD"	NA	NA
"ECK120001224"	"mazF"	"-"	2908778	2909113	336	"HS30'"	187	33.5261976541737	1	88	0	1	-Inf	"SD"	NA	NA
"ECK120001226"	"ychA"	"+"	1266543	1267352	810	"HS30'"	302	22.4596971569573	2	153	0	1	-Inf	"SD"	NA	NA
"ECK120001227"	"mukE"	"+"	974872	975549	678	"HS30'"	252	22.389934281184	17	221	76.9230769230769	1	-2.7192436421303	"SD"	4	14.8148148148148
"ECK120001228"	"ycbB"	"+"	980270	982117	1848	"HS30'"	162	5.28074284878575	18	318	28.3018867924528	0.850649350649351	-1.55274398304332	"SD"	2	2.94117647058824
"ECK120001229"	"rlmH"	"-"	667471	667938	468	"HS30'"	542	69.7646476895298	0	0	0	1	-Inf	"SD"	0	0
"ECK120001230"	"rsfS"	"-"	667942	668259	318	"HS30'"	564	106.840018838606	0	0	0	1	-Inf	"SD"	0	0
"ECK120001233"	"focA"	"-"	952832	953689	858	"HS30'"	117	8.21448887588895	11	240	37.5	0.967365967365967	-2.19017390365862	"SD"	NA	NA
"ECK120001234"	"rnr"	"+"	4404677	4407118	2442	"HS30'"	588	14.5048632403084	21	194	103.092783505155	0.952088452088452	-1.85846478797867	"SD"	22	23.9130434782609
"ECK120001236"	"nfsA"	"+"	890407	891129	723	"HS30'"	42	3.49939498447275	5	158	0	0.911479944674965	-Inf	"SD"	6	22.2222222222222
"ECK120001238"	"gspB"	"-"	3451530	3451949	420	"HS30'"	54	7.74508951155244	4	127	0	0.692857142857143	-Inf	"SD"	NA	NA
"ECK120001239"	"cmk"	"+"	960424	961107	684	"HS30'"	397	34.9636188313909	1	40	0	1	-Inf	"SD"	6	24
"ECK120001241"	"yiaB"	"-"	3725430	3725771	342	"HS30'"	17	2.99436534072365	0	0	0	0.710526315789474	-Inf	"SD"	NA	NA
"ECK120001242"	"fmt"	"+"	3432236	3433183	948	"HS30'"	428	27.1967747030135	25	254	47.244094488189	1	-3.5023292597988	"SD"	7	20.5882352941176
"ECK120001245"	"pheL"	"+"	2735621	2735668	48	"HS30'"	206	258.52821934395	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001246"	"pheM"	"-"	1797250	1797294	45	"HS30'"	177	236.942368020086	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001247"	"fruL"	"+"	87860	87946	87	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001249"	"ivbL"	"-"	3850913	3851011	99	"HS30'"	141	85.795772703729	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001250"	"tnaC"	"+"	3886458	3886532	75	"HS30'"	17	13.6543059536999	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001251"	"thrL"	"+"	190	255	66	"HS30'"	698	637.079248374499	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001254"	"mutL"	"+"	4395435	4397282	1848	"HS30'"	805	26.2407283535341	5	103	0	0.871753246753247	-Inf	"SD"	4	5.88235294117647
"ECK120001255"	"hyfB"	"+"	2599840	2601858	2019	"HS30'"	15	0	8	60	0	0.246161466072313	NA	"NO"	NA	NA
"ECK120001256"	"phnE_1"	"-"	4320684	4321304	621	"HS30'"	0	0	4	108	0	0	NA	"NO"	NA	NA
"ECK120001257"	"fabZ"	"+"	202101	202556	456	"HS30'"	1580	208.724878162208	1	65	0	1	-Inf	"SD"	14	82.3529411764706
"ECK120001258"	"glrR"	"-"	2685491	2686825	1335	"HS30'"	39	1.75980810374849	1	76	0	0.260674157303371	-Inf	"SD"	NA	NA
"ECK120001263"	"yeiB"	"-"	2239832	2240989	1158	"HS30'"	45	2.34091651903571	0	0	0	0.785837651122625	-Inf	"SD"	NA	NA
"ECK120001267"	"ispE"	"-"	1261249	1262100	852	"HS30'"	726	51.3309140554375	5	96	0	0.995305164319249	-Inf	"SD"	1	3.2258064516129
"ECK120001268"	"wzzE"	"+"	3967054	3968100	1047	"HS30'"	333	19.1592949712711	4	191	0	1	-Inf	"SD"	9	23.0769230769231
"ECK120001269"	"radA"	"+"	4623935	4625317	1383	"HS30'"	37	1.61161579777624	1	61	0	0.668112798264642	-Inf	"SD"	5	10.2040816326531
"ECK120001270"	"dsbA"	"+"	4041441	4042067	627	"HS30'"	1484	142.576625635312	0	0	0	1	-Inf	"SD"	21	91.304347826087
"ECK120001271"	"yhdE"	"-"	3395807	3396400	594	"HS30'"	174	17.6459390667244	5	213	0	1	-Inf	"SD"	2	9.09090909090909
"ECK120001272"	"rng"	"-"	3394348	3395817	1470	"HS30'"	391	16.022910047709	2	97	0	1	-Inf	"SD"	8	14.5454545454545
"ECK120001273"	"ydfA"	"+"	1646532	1646687	156	"HS30'"	5	1.93075593236706	2	120	0	1	-Inf	"SD"	NA	NA
"ECK120001274"	"ydfB"	"+"	1646689	1646817	129	"HS30'"	8	3.7357882226265	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120001275"	"ydfC"	"+"	1646847	1647065	219	"HS30'"	10	2.750665985838	17	270	59.2592592592593	0.643835616438356	0.218290941696743	"AD"	NA	NA
"ECK120001276"	"ydfD"	"+"	1647818	1648009	192	"HS30'"	4	1.25499135603859	9	350	25.7142857142857	0.838541666666667	0.520319479146398	"AD"	NA	NA
"ECK120001277"	"ydfE"	"+"	1648102	1649022	921	"HS30'"	9	0.588660440617449	3	100	0	0.454940282301846	-Inf	"SD"	NA	NA
"ECK120001280"	"ydbC"	"+"	1472245	1473105	861	"HS30'"	16	1.1194347984177	1	100	0	0.414634146341463	-Inf	"SD"	8	25.8064516129032
"ECK120001281"	"ydbD"	"+"	1473168	1475474	2307	"HS30'"	40	1.04446614806853	13	228	30.7017543859649	0.576072821846554	0.42266109283615	"AD"	NA	NA
"ECK120001282"	"dusB"	"+"	3408302	3409267	966	"HS30'"	2212	137.939919481111	6	143	41.958041958042	1	-6.84486181369485	"SD"	NA	NA
"ECK120001285"	"purB"	"-"	1189839	1191209	1371	"HS30'"	26	1.14239913372441	1	47	0	0.486506199854121	-Inf	"SD"	10	19.2307692307692
"ECK120001288"	"fabD"	"+"	1148951	1149880	930	"HS30'"	681	44.1109219851499	0	0	0	1	-Inf	"SD"	20	62.5
"ECK120001289"	"fabG"	"+"	1149893	1150627	735	"HS30'"	394	32.2916959529276	6	207	0	1	-Inf	"SD"	61	234.615384615385
"ECK120001292"	"ribD"	"+"	432679	433782	1104	"HS30'"	501	27.3369856250145	1	40	0	0.971014492753623	-Inf	"SD"	8	20
"ECK120001293"	"ribE"	"+"	433871	434341	471	"HS30'"	681	87.0979988241813	0	0	0	1	-Inf	"SD"	15	93.75
"ECK120001295"	"ubiH"	"-"	3050362	3051540	1179	"HS30'"	106	5.41594234056348	0	0	0	0.997455470737914	-Inf	"SD"	3	7.14285714285714
"ECK120001298"	"codB"	"+"	354146	355405	1260	"HS30'"	187	8.94031937444633	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120001299"	"fdx"	"-"	2654770	2655105	336	"HS30'"	631	113.128506522907	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001300"	"gabD"	"+"	2789295	2790743	1449	"HS30'"	3	0	1	56	0	0.082815734989648	NA	"NO"	1	1.92307692307692
"ECK120001301"	"gabP"	"+"	2792275	2793675	1401	"HS30'"	24	0	5	61	0	0.249107780157031	NA	"NO"	NA	NA
"ECK120001304"	"ubiI"	"-"	3049137	3050339	1203	"HS30'"	32	1.60238297828369	7	299	23.4113712374582	0.476309226932668	-0.194792173783394	"SD"	3	6.81818181818182
"ECK120001307"	"endA"	"+"	3088369	3089076	708	"HS30'"	33	2.80777727113718	3	47	0	0.885593220338983	-Inf	"SD"	NA	NA
"ECK120001308"	"lysP"	"-"	2245085	2246554	1470	"HS30'"	184	7.54019296362777	11	247	36.4372469635627	1	-2.06660453790804	"SD"	NA	NA
"ECK120001310"	"waaG"	"-"	3803966	3805090	1125	"HS30'"	194	10.3879817843834	50	132	287.878787878788	0.910222222222222	-0.45084406565621	"SD"	2	4.76190476190476
"ECK120001311"	"waaP"	"-"	3803176	3803973	798	"HS30'"	77	5.81259154375768	1	67	0	0.93859649122807	-Inf	"SD"	1	3.2258064516129
"ECK120001314"	"mdtG"	"-"	1113487	1114713	1227	"HS30'"	20	0.981900327462955	9	100	0	0.309698451507742	-Inf	"SD"	NA	NA
"ECK120001315"	"mnmA"	"-"	1191890	1192996	1107	"HS30'"	964	52.4579584702959	2	83	0	0.91869918699187	-Inf	"SD"	10	24.390243902439
"ECK120001316"	"hflD"	"-"	1191213	1191854	642	"HS30'"	18	1.68896032962203	6	180	0	0.872274143302181	-Inf	"SD"	2	8.69565217391304
"ECK120001319"	"waaS"	"-"	3802204	3803139	936	"HS30'"	173	11.1340258766501	16	164	79.2682926829268	0.952991452991453	-2.0983918129293	"SD"	2	5.40540540540541
"ECK120001320"	"waaB"	"-"	3801081	3802190	1110	"HS30'"	254	13.7845537052455	1	35	0	1	-Inf	"SD"	0	0
"ECK120001321"	"waaI"	"-"	3800062	3801081	1020	"HS30'"	176	10.3942813488373	1	52	0	0.950980392156863	-Inf	"SD"	2	5.12820512820513
"ECK120001322"	"waaJ"	"-"	3799006	3800022	1017	"HS30'"	155	9.18105770789293	3	100	0	0.815142576204523	-Inf	"SD"	NA	NA
"ECK120001323"	"emrA"	"+"	2809449	2810621	1173	"HS30'"	52	2.67046754021511	3	51	0	0.631713554987212	-Inf	"SD"	4	9.30232558139535
"ECK120001324"	"fliA"	"-"	1999094	1999813	720	"HS30'"	90	7.52994813623154	7	269	22.3048327137546	0.968055555555556	-2.64960552229591	"SD"	12	42.8571428571429
"ECK120001325"	"fliZ"	"-"	1998497	1999048	552	"HS30'"	18	1.96433429640823	24	209	86.1244019138756	0.719202898550725	0.873956433761097	"AD"	0	0
"ECK120001331"	"gluQ"	"-"	159186	160112	927	"HS30'"	527	34.2462366152666	8	115	0	0.840345199568501	-Inf	"SD"	NA	NA
"ECK120001332"	"amiB"	"+"	4394088	4395425	1338	"HS30'"	321	14.4520977681933	3	46	0	0.971599402092676	-Inf	"SD"	NA	NA
"ECK120001333"	"bglH"	"-"	3898627	3900243	1617	"HS30'"	82	3.05482125996777	11	231	0	0.685837971552257	-Inf	"SD"	NA	NA
"ECK120001336"	"menB"	"-"	2373984	2374841	858	"HS30'"	117	8.21448887588895	0	0	0	0.993006993006993	-Inf	"SD"	8	25
"ECK120001337"	"ubiC"	"+"	4250529	4251026	498	"HS30'"	324	39.1920192150846	0	0	0	1	-Inf	"SD"	0	0
"ECK120001342"	"folK"	"-"	157253	157732	480	"HS30'"	11	1.38049049164245	2	100	0	0.760416666666667	-Inf	"SD"	0	0
"ECK120001344"	"ftsP"	"-"	3159279	3160691	1413	"HS30'"	213	9.08070178636839	3	100	0	0.966737438075018	-Inf	"SD"	3	5.76923076923077
"ECK120001345"	"plsC"	"-"	3160766	3161503	738	"HS30'"	213	17.3862217129249	23	274	58.3941605839416	1	-2.44180063718252	"SD"	3	11.1111111111111
"ECK120001346"	"sufA"	"-"	1762042	1762410	369	"HS30'"	9	1.46925817292323	0	0	0	0.658536585365854	-Inf	"SD"	NA	NA
"ECK120001347"	"appB"	"+"	1038519	1039655	1137	"HS30'"	34	1.80135962449866	10	173	52.0231213872832	0.64028144239226	-0.0010893239328482	"SD"	NA	NA
"ECK120001348"	"appC"	"+"	1036963	1038507	1545	"HS30'"	12	0.467880272542542	3	119	0	0.410355987055016	-Inf	"SD"	NA	NA
"ECK120001350"	"elbB"	"-"	3347828	3348481	654	"HS30'"	72	6.63188092732319	2	75	0	0.889908256880734	-Inf	"SD"	5	21.7391304347826
"ECK120001355"	"fliS"	"+"	2003327	2003737	411	"HS30'"	78	11.4323300170523	0	0	0	0.985401459854015	-Inf	"SD"	NA	NA
"ECK120001356"	"fliT"	"+"	2003737	2004102	366	"HS30'"	71	11.6858211513101	4	165	0	0.620218579234973	-Inf	"SD"	NA	NA
"ECK120001358"	"osmY"	"+"	4609419	4610024	606	"HS30'"	110	10.9345781516234	4	107	0	0.933993399339934	-Inf	"SD"	3	14.2857142857143
"ECK120001365"	"hdeB"	"-"	3653989	3654315	327	"HS30'"	88	16.2112644890122	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001367"	"psiF"	"+"	402505	402825	321	"HS30'"	16	3.00259614155027	29	376	77.1276595744681	0.91588785046729	0.949842459232805	"AD"	NA	NA
"ECK120001368"	"treC"	"-"	4461077	4462732	1656	"HS30'"	11	0.400142171490565	6	151	0	0.317632850241546	-Inf	"SD"	48	75
"ECK120001370"	"ychF"	"-"	1255944	1257035	1092	"HS30'"	600	33.0986731262925	3	43	0	1	-Inf	"SD"	13	32.5
"ECK120001371"	"cydD"	"-"	928419	930185	1767	"HS30'"	153	5.21599123867991	6	96	0	0.952461799660441	-Inf	"SD"	4	6.15384615384615
"ECK120001375"	"lpxK"	"+"	967589	968575	987	"HS30'"	64	3.90611291362771	0	0	0	0.899696048632219	-Inf	"SD"	NA	NA
"ECK120001377"	"glnD"	"-"	185978	188650	2673	"HS30'"	164	3.69595658613385	30	465	23.6559139784946	0.461653572764684	-0.748444286754779	"SD"	6	5.88235294117647
"ECK120001378"	"holA"	"-"	669797	670828	1032	"HS30'"	70	4.08601836849773	19	197	91.3705583756345	0.864341085271318	-0.182698783096469	"SD"	NA	NA
"ECK120001379"	"holC"	"-"	4481860	4482303	444	"HS30'"	1700	230.647060028714	11	122	73.7704918032787	1	-7.00154618624972	"SD"	NA	NA
"ECK120001381"	"dps"	"-"	847631	848134	504	"HS30'"	442	52.8291599399102	3	100	0	1	-Inf	"SD"	14	73.6842105263158
"ECK120001382"	"nrdD"	"-"	4458545	4460683	2139	"HS30'"	298	8.3924246642244	7	268	0	0.947639083683964	-Inf	"SD"	18	22.5
"ECK120001383"	"dcd"	"-"	2139658	2140239	582	"HS30'"	509	52.683760843187	19	245	77.5510204081633	1	-3.7932870127409	"SD"	7	33.3333333333333
"ECK120001384"	"bcr"	"-"	2276592	2277782	1191	"HS30'"	152	7.68800750097191	38	222	148.648648648649	0.950461796809404	-0.220143719238087	"SD"	NA	NA
"ECK120001389"	"waaY"	"-"	3798290	3798988	699	"HS30'"	25	2.15449159834951	4	100	0	0.931330472103004	-Inf	"SD"	7	25.9259259259259
"ECK120001390"	"waaZ"	"-"	3797368	3798219	852	"HS30'"	70	4.94926168578599	4	170	0	0.910798122065728	-Inf	"SD"	NA	NA
"ECK120001401"	"plsX"	"+"	1146844	1147914	1071	"HS30'"	417	23.4546283683178	7	128	0	0.985060690943044	-Inf	"SD"	2	5.26315789473684
"ECK120001406"	"gcvT"	"-"	3047595	3048689	1095	"HS30'"	106	5.83141188997657	1	100	0	0.794520547945205	-Inf	"SD"	30	75
"ECK120001407"	"rpiA"	"-"	3056688	3057347	660	"HS30'"	438	39.9771791959929	0	0	0	1	-Inf	"SD"	15	65.2173913043478
"ECK120001408"	"scpA"	"+"	3058872	3061016	2145	"HS30'"	14	0.393172117136565	23	145	82.7586206896552	0.366433566433566	2.60980148803339	"AD"	NA	NA
"ECK120001409"	"argK"	"+"	3061009	3062004	996	"HS30'"	2	0	5	203	0	0.151606425702811	NA	"NO"	NA	NA
"ECK120001410"	"csrA"	"-"	2816983	2817168	186	"HS30'"	640	207.275991707019	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001414"	"rffE"	"+"	3968156	3969286	1131	"HS30'"	229	12.1970512692981	8	366	16.3934426229508	0.931034482758621	-3.34542609640303	"SD"	2	4.76190476190476
"ECK120001415"	"rffD"	"+"	3969283	3970545	1263	"HS30'"	63	3.00482490947007	3	94	0	0.907363420427553	-Inf	"SD"	2	4.34782608695652
"ECK120001416"	"rffG"	"+"	3970545	3971612	1068	"HS30'"	72	4.06109562403499	1	53	0	0.962546816479401	-Inf	"SD"	5	12.5
"ECK120001417"	"rffH"	"+"	3971631	3972512	882	"HS30'"	17	1.16108043823978	1	54	0	0.819727891156463	-Inf	"SD"	3	9.09090909090909
"ECK120001418"	"rffC"	"+"	3972619	3973164	546	"HS30'"	28	3.0892094917873	1	62	0	0.782051282051282	-Inf	"SD"	NA	NA
"ECK120001419"	"rffA"	"+"	3973169	3974299	1131	"HS30'"	37	1.97070260682983	4	130	0	0.686118479221927	-Inf	"SD"	2	4.76190476190476
"ECK120001420"	"wzyE"	"+"	3976624	3977976	1353	"HS30'"	87	3.87349881952487	5	100	0	0.46119733924612	-Inf	"SD"	NA	NA
"ECK120001421"	"rffM"	"+"	3977979	3978719	741	"HS30'"	96	7.80431871609423	19	406	41.871921182266	0.805668016194332	-1.19873795018205	"SD"	3	10.7142857142857
"ECK120001422"	"yifK"	"+"	3978910	3980295	1386	"HS30'"	138	5.99788076652209	5	201	0	0.941558441558442	-Inf	"SD"	NA	NA
"ECK120001428"	"rarD"	"-"	4001311	4002201	891	"HS30'"	62	4.19175564037132	7	116	0	0.955106621773288	-Inf	"SD"	NA	NA
"ECK120001432"	"yigL"	"+"	4008223	4009023	801	"HS30'"	86	6.46767080864831	24	297	53.8720538720539	0.923845193508115	-1.01517434531046	"SD"	7	23.3333333333333
"ECK120001434"	"rmuC"	"+"	4015356	4016783	1428	"HS30'"	54	2.27796750339778	4	123	0	0.757002801120448	-Inf	"SD"	1	1.81818181818182
"ECK120001435"	"ubiE"	"+"	4016878	4017633	756	"HS30'"	250	19.9204977148982	9	95	0	1	-Inf	"SD"	12	42.8571428571429
"ECK120001436"	"ubiJ"	"+"	4017647	4018252	606	"HS30'"	75	7.45539419428865	0	0	0	0.919141914191419	-Inf	"SD"	3	13.6363636363636
"ECK120001437"	"ubiB"	"+"	4018249	4019889	1641	"HS30'"	135	4.95572455035348	49	168	142.857142857143	0.933577087141987	-0.0460615958330322	"SD"	3	4.76190476190476
"ECK120001438"	"tatC"	"+"	4020759	4021535	777	"HS30'"	296	22.9484133675628	0	0	0	0.85971685971686	-Inf	"SD"	NA	NA
"ECK120001440"	"yigZ"	"+"	4030515	4031129	615	"HS30'"	48	4.70162615335433	1	68	0	1	-Inf	"SD"	NA	NA
"ECK120001441"	"hemG"	"+"	4032631	4033176	546	"HS30'"	37	4.08216968557607	2	132	0	0.899267399267399	-Inf	"SD"	3	14.2857142857143
"ECK120001442"	"wzxE"	"+"	3974301	3975551	1251	"HS30'"	40	1.9261258222175	3	175	0	0.629096722621903	-Inf	"SD"	NA	NA
"ECK120001443"	"pdxH"	"-"	1715375	1716031	657	"HS30'"	47	4.30937671114621	10	195	41.025641025641	0.767123287671233	-1.42940731437238	"SD"	7	26.9230769230769
"ECK120001444"	"mliC"	"-"	1716090	1716419	330	"HS30'"	252	46.0011377049781	1	53	0	1	-Inf	"SD"	NA	NA
"ECK120001445"	"csgA"	"+"	1103670	1104125	456	"HS30'"	43	5.68048719049046	3	119	0	0.971491228070175	-Inf	"SD"	NA	NA
"ECK120001446"	"gadB"	"-"	1568669	1570069	1401	"HS30'"	5	0	0	0	0	0.124197002141328	NA	"NO"	NA	NA
"ECK120001447"	"dinF"	"+"	4255765	4257144	1380	"HS30'"	255	11.1312276796466	1	35	0	0.739130434782609	-Inf	"SD"	NA	NA
"ECK120001449"	"pabC"	"+"	1152523	1153332	810	"HS30'"	73	5.42899964390027	1	73	0	0.960493827160494	-Inf	"SD"	NA	NA
"ECK120001450"	"yceG"	"+"	1153335	1154357	1023	"HS30'"	160	9.42163598668267	8	170	0	0.96871945259042	-Inf	"SD"	4	10.5263157894737
"ECK120001453"	"prmA"	"+"	3407092	3407973	882	"HS30'"	77	5.25901139673314	26	197	86.2944162436548	0.793650793650794	-0.629256876904112	"SD"	NA	NA
"ECK120001454"	"yhdJ"	"+"	3409675	3410559	885	"HS30'"	13	0.88487526120687	8	254	0	0.52090395480226	-Inf	"SD"	NA	NA
"ECK120001455"	"yhbE"	"-"	3329792	3330757	966	"HS30'"	479	29.8703532691918	21	194	108.247422680412	1	-2.83025306713872	"SD"	NA	NA
"ECK120001456"	"holB"	"+"	1154985	1155989	1005	"HS30'"	42	2.51747519778487	5	154	0	0.774129353233831	-Inf	"SD"	5	13.5135135135135
"ECK120001457"	"adiA"	"-"	4336277	4338544	2268	"HS30'"	14	0.371849290678101	12	36	166.666666666667	0.294973544973545	1.69024448058871	"AD"	NA	NA
"ECK120001458"	"rcsF"	"-"	219591	219995	405	"HS30'"	179	26.624409212552	2	95	0	1	-Inf	"SD"	NA	NA
"ECK120001459"	"yaeB"	"-"	218887	219594	708	"HS30'"	3	0	4	153	0	0.21045197740113	NA	"NO"	NA	NA
"ECK120001460"	"metQ"	"-"	220113	220928	816	"HS30'"	866	63.9307361370246	6	166	0	1	-Inf	"SD"	16	55.1724137931034
"ECK120001462"	"ftsH"	"-"	3323023	3324957	1935	"HS30'"	5848	182.057412715998	13	183	0	1	-Inf	"SD"	41	57.7464788732394
"ECK120001464"	"sra"	"-"	1553850	1553987	138	"HS30'"	87	37.9771297305591	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001466"	"ppk"	"+"	2621066	2623132	2067	"HS30'"	103	3.00177903447256	40	384	83.3333333333333	0.678277697145622	1.09225412322516	"AD"	16	20
"ECK120001469"	"gltF"	"+"	3359198	3359962	765	"HS30'"	19	1.49614655778718	5	108	0	0.802614379084967	-Inf	"SD"	NA	NA
"ECK120001470"	"yhcA"	"+"	3360134	3360808	675	"HS30'"	0	0	5	104	0	0	NA	"NO"	NA	NA
"ECK120001472"	"glpX"	"-"	4112592	4113602	1011	"HS30'"	211	12.5722576201373	1	38	0	0.960435212660732	-Inf	"SD"	6	16.6666666666667
"ECK120001473"	"nikR"	"+"	3616611	3617012	402	"HS30'"	32	4.79519085292357	44	378	100.529100529101	1	0.664411181605443	"AD"	NA	NA
"ECK120001474"	"yhhH"	"+"	3621422	3621805	384	"HS30'"	13	2.03936095356271	0	0	0	0.622395833333333	-Inf	"SD"	NA	NA
"ECK120001476"	"ybfB"	"+"	732999	733325	327	"HS30'"	19	3.50015937830946	0	0	0	0.966360856269113	-Inf	"SD"	NA	NA
"ECK120001477"	"ybfC"	"+"	734873	735442	570	"HS30'"	9	0.951151343523984	4	121	0	0.5	-Inf	"SD"	NA	NA
"ECK120001478"	"ybfD"	"+"	737315	738076	762	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001480"	"ydcC"	"+"	1529840	1530976	1137	"HS30'"	0	0	1	93	0	0	NA	"NO"	NA	NA
"ECK120001482"	"fabI"	"-"	1348275	1349063	789	"HS30'"	1183	90.3212029927697	8	199	30.1507537688442	1	-6.23395839062224	"SD"	35	125
"ECK120001483"	"ftsN"	"-"	4120403	4121362	960	"HS30'"	445	27.9235576718586	16	230	52.1739130434783	1	-3.54037645254115	"SD"	1	2.77777777777778
"ECK120001484"	"fadD"	"-"	1886085	1887770	1686	"HS30'"	160	5.7166866040192	4	51	0	0.858244365361803	-Inf	"SD"	3	4.83870967741935
"ECK120001486"	"menC"	"-"	2373022	2373984	963	"HS30'"	56	3.50302883180865	0	0	0	0.893042575285566	-Inf	"SD"	0	0
"ECK120001489"	"ibpB"	"-"	3864492	3864920	429	"HS30'"	119855	16829.8728926439	1	35	0	1	-Inf	"SD"	3	18.75
"ECK120001491"	"yceH"	"+"	1125380	1126027	648	"HS30'"	58	5.39181471483246	4	128	0	0.973765432098765	-Inf	"SD"	21	87.5
"ECK120001493"	"pyrH"	"+"	191855	192580	726	"HS30'"	391	32.4430823280059	1	38	0	0.986225895316804	-Inf	"SD"	11	42.3076923076923
"ECK120001497"	"hemE"	"+"	4195739	4196803	1065	"HS30'"	176	9.95508636226667	7	100	0	1	-Inf	"SD"	8	20.5128205128205
"ECK120001498"	"gadE"	"+"	3656389	3656916	528	"HS30'"	2	0	0	0	0	0.0151515151515152	NA	"NO"	NA	NA
"ECK120001501"	"rnt"	"+"	1726371	1727018	648	"HS30'"	81	7.52994813623154	1	100	0	1	-Inf	"SD"	2	8.33333333333333
"ECK120001505"	"hydN"	"-"	2835600	2836127	528	"HS30'"	42	4.79178517760189	2	100	0	0.715909090909091	-Inf	"SD"	NA	NA
"ECK120001506"	"glmM"	"-"	3320755	3322092	1338	"HS30'"	163	7.33860416266512	1	70	0	0.943946188340807	-Inf	"SD"	22	45.8333333333333
"ECK120001510"	"caiD"	"-"	35377	36162	786	"HS30'"	7	0.536484854489779	1	37	0	0.360050890585242	-Inf	"SD"	NA	NA
"ECK120001511"	"caiC"	"-"	36271	37824	1554	"HS30'"	8	0	9	100	0	0.187902187902188	NA	"NO"	NA	NA
"ECK120001512"	"caiB"	"-"	37898	39115	1218	"HS30'"	17	0.840782386311567	0	0	0	0.44991789819376	-Inf	"SD"	NA	NA
"ECK120001513"	"caiA"	"-"	39244	40386	1143	"HS30'"	51	2.68785550269682	0	0	0	0.772528433945757	-Inf	"SD"	NA	NA
"ECK120001516"	"fixB"	"+"	43188	44129	942	"HS30'"	1	0	4	65	0	0.0530785562632696	NA	"NO"	NA	NA
"ECK120001517"	"fixC"	"+"	44180	45466	1287	"HS30'"	6	0.280837226526118	1	46	0	0.268065268065268	-Inf	"SD"	NA	NA
"ECK120001518"	"fixX"	"+"	45463	45750	288	"HS30'"	1	0	0	0	0	0.0138888888888889	NA	"NO"	NA	NA
"ECK120001519"	"yaaU"	"+"	45807	47138	1332	"HS30'"	31	1.40197232566473	3	60	0	0.571321321321321	-Inf	"SD"	NA	NA
"ECK120001520"	"kefF"	"+"	47246	47776	531	"HS30'"	57	6.46639613958867	1	100	0	0.990583804143126	-Inf	"SD"	NA	NA
"ECK120001525"	"thiP"	"-"	72911	74521	1611	"HS30'"	10	0.373926661017084	4	100	0	0.302917442582247	-Inf	"SD"	NA	NA
