"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120001003"	"topB"	"-"	1843023	1844984	1962	"MOPS6h"	182	10.834469925804	0	0	0	0.932212028542304	-Inf	"SD"	1	1.36986301369863
"ECK120001008"	"trkA"	"+"	3434540	3435916	1377	"MOPS6h"	38	3.22318282214179	1	95	0	0.694989106753813	-Inf	"SD"	3	6
"ECK120001009"	"trkG"	"+"	1421806	1423263	1458	"MOPS6h"	32	2.56346703983207	0	0	0	0.463648834019204	-Inf	"SD"	NA	NA
"ECK120001010"	"trkH"	"+"	4031168	4032619	1452	"MOPS6h"	93	7.4808615228777	1	99	0	0.81267217630854	-Inf	"SD"	NA	NA
"ECK120001012"	"trmD"	"-"	2742594	2743361	768	"MOPS6h"	802	121.968710333182	0	0	0	1	-Inf	"SD"	8	28.5714285714286
"ECK120001013"	"trpA"	"-"	1314440	1315246	807	"MOPS6h"	39	5.64451141647038	0	0	0	0.983890954151177	-Inf	"SD"	67	231.034482758621
"ECK120001014"	"trpB"	"-"	1315246	1316439	1194	"MOPS6h"	63	6.16270680163146	0	0	0	0.95142378559464	-Inf	"SD"	30	69.7674418604651
"ECK120001015"	"trpC"	"-"	1316451	1317809	1359	"MOPS6h"	76	6.53174797069794	1	100	0	0.923473142016188	-Inf	"SD"	9	18.3673469387755
"ECK120001016"	"trpD"	"-"	1317813	1319408	1596	"MOPS6h"	93	6.80589657344513	3	158	0	0.959899749373434	-Inf	"SD"	23	40.3508771929825
"ECK120001017"	"trpE"	"-"	1319408	1320970	1563	"MOPS6h"	50	3.7363393154942	4	48	0	0.777351247600768	-Inf	"SD"	17	29.8245614035088
"ECK120001019"	"trpS"	"-"	3510656	3511660	1005	"MOPS6h"	90	10.4595194330461	0	0	0	0.907462686567164	-Inf	"SD"	24	64.8648648648649
"ECK120001022"	"tsf"	"+"	190857	191708	852	"MOPS6h"	469	64.2937165775839	0	0	0	0.995305164319249	-Inf	"SD"	199	663.333333333333
"ECK120001025"	"tufA"	"-"	3468167	3469351	1185	"MOPS6h"	266	26.2179402722572	0	0	0	0.19915611814346	-Inf	"SD"	693	1611.62790697674
"ECK120001026"	"tufB"	"+"	4173967	4175151	1185	"MOPS6h"	99	0	0	0	0	0.144303797468354	NA	"NO"	NA	NA
"ECK120001032"	"tyrS"	"-"	1713972	1715246	1275	"MOPS6h"	315	28.8559683182273	0	0	0	1	-Inf	"SD"	39	81.25
"ECK120001033"	"ubiX"	"-"	2426079	2426648	570	"MOPS6h"	30	6.14726142117624	4	197	0	0.9	-Inf	"SD"	5	23.8095238095238
"ECK120001035"	"ugpA"	"-"	3588047	3588934	888	"MOPS6h"	28	3.68281877935333	0	0	0	0.675675675675676	-Inf	"SD"	NA	NA
"ECK120001036"	"ugpB"	"-"	3589032	3590348	1317	"MOPS6h"	306	27.1375686429147	0	0	0	0.977220956719818	-Inf	"SD"	3	6.25
"ECK120001037"	"ugpC"	"-"	3586133	3587203	1071	"MOPS6h"	83	9.05156980503729	1	100	0	0.931839402427638	-Inf	"SD"	NA	NA
"ECK120001038"	"ugpE"	"-"	3587205	3588050	846	"MOPS6h"	66	9.111898134935	1	51	0	0.650118203309693	-Inf	"SD"	NA	NA
"ECK120001040"	"uhpA"	"-"	3848159	3848749	591	"MOPS6h"	18	3.55729848738118	0	0	0	0.715736040609137	-Inf	"SD"	7	33.3333333333333
"ECK120001041"	"uhpB"	"-"	3846657	3848159	1503	"MOPS6h"	8	0.621679132414364	0	0	0	0.349301397205589	-Inf	"SD"	NA	NA
"ECK120001042"	"uhpC"	"-"	3845328	3846647	1320	"MOPS6h"	21	1.85814947503736	0	0	0	0.252272727272727	-Inf	"SD"	NA	NA
"ECK120001044"	"uidA"	"-"	1692284	1694095	1812	"MOPS6h"	207	13.3428141111955	2	100	0	0.907836644591612	-Inf	"SD"	2	2.94117647058824
"ECK120001046"	"umuD"	"+"	1229990	1230409	420	"MOPS6h"	1	0	0	0	0	0.180952380952381	NA	"NO"	NA	NA
"ECK120001048"	"usg"	"-"	2433658	2434671	1014	"MOPS6h"	118	13.5918738720682	1	100	0	0.958579881656805	-Inf	"SD"	9	25
"ECK120001052"	"uvrC"	"-"	1990898	1992730	1833	"MOPS6h"	77	4.90640668804192	4	100	0	0.785051827605019	-Inf	"SD"	7	10.2941176470588
"ECK120001054"	"uxaB"	"-"	1607253	1608704	1452	"MOPS6h"	67	5.3894378713205	3	100	0	0.851928374655647	-Inf	"SD"	3	5.45454545454545
"ECK120001058"	"xerC"	"+"	3994310	3995206	897	"MOPS6h"	11	1.43230505799982	0	0	0	0.41025641025641	-Inf	"SD"	1	2.94117647058824
"ECK120001059"	"dsbC"	"-"	3036134	3036844	711	"MOPS6h"	47	7.72082201000054	0	0	0	0.977496483825598	-Inf	"SD"	9	34.6153846153846
"ECK120001064"	"xylB"	"-"	3725940	3727394	1455	"MOPS6h"	25	2.00683792100255	1	100	0	0.455670103092783	-Inf	"SD"	NA	NA
"ECK120001067"	"ribF"	"+"	21407	22348	942	"MOPS6h"	1175	145.687485379787	0	0	0	0.94692144373673	-Inf	"SD"	12	34.2857142857143
"ECK120001068"	"fkpB"	"+"	25826	26275	450	"MOPS6h"	26	6.74832698235792	1	52	0	0.888888888888889	-Inf	"SD"	0	0
"ECK120001069"	"ispH"	"+"	26277	27227	951	"MOPS6h"	39	4.78982199063259	0	0	0	0.725552050473186	-Inf	"SD"	4	11.4285714285714
"ECK120001070"	"rihC"	"+"	27293	28207	915	"MOPS6h"	101	12.8924531882374	0	0	0	0.92568306010929	-Inf	"SD"	4	12.1212121212121
"ECK120001071"	"hepA"	"-"	60358	63264	2907	"MOPS6h"	49	1.96873078194533	2	73	0	0.594771241830065	-Inf	"SD"	12	10.9090909090909
"ECK120001072"	"mraZ"	"+"	89634	90092	459	"MOPS6h"	169	43.0040444954181	0	0	0	1	-Inf	"SD"	1	5.88235294117647
"ECK120001073"	"rsmH"	"+"	90094	91035	942	"MOPS6h"	127	15.746647355943	0	0	0	0.9447983014862	-Inf	"SD"	12	34.2857142857143
"ECK120001074"	"ftsL"	"+"	91032	91397	366	"MOPS6h"	78	24.891370016894	0	0	0	1	-Inf	"SD"	1	7.14285714285714
"ECK120001075"	"secM"	"+"	107705	108217	513	"MOPS6h"	100	22.7676348932454	4	212	0	0.957115009746589	-Inf	"SD"	NA	NA
"ECK120001079"	"frsA"	"+"	256527	257771	1245	"MOPS6h"	137	12.8524670516641	2	162	0	0.943775100401606	-Inf	"SD"	6	12.7659574468085
"ECK120001081"	"yaiA"	"+"	406203	406394	192	"MOPS6h"	84	51.0991105635275	22	219	100.456621004566	1	-3.53772275081783	"SD"	NA	NA
"ECK120001084"	"yajC"	"+"	426511	426843	333	"MOPS6h"	138	48.4027611000724	1	100	0	1	-Inf	"SD"	3	25
"ECK120001088"	"ybaB"	"+"	493300	493629	330	"MOPS6h"	114	40.3483886008113	0	0	0	1	-Inf	"SD"	16	133.333333333333
"ECK120001093"	"entH"	"+"	628523	628936	414	"MOPS6h"	43	12.1311898094227	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001094"	"ybgA"	"+"	738224	738733	510	"MOPS6h"	8	1.83212497258586	0	0	0	0.415686274509804	-Inf	"SD"	NA	NA
"ECK120001096"	"ybgC"	"+"	773975	774379	405	"MOPS6h"	63	18.1685726448098	0	0	0	1	-Inf	"SD"	0	0
"ECK120001098"	"aat"	"-"	925951	926655	705	"MOPS6h"	31	5.13579713059973	1	72	0	0.828368794326241	-Inf	"SD"	0	0
"ECK120001099"	"yccA"	"-"	1029982	1030641	660	"MOPS6h"	3269	578.503869894966	2	167	0	1	-Inf	"SD"	NA	NA
"ECK120001101"	"yceB"	"-"	1121936	1122496	561	"MOPS6h"	113	23.5261502161594	0	0	0	0.914438502673797	-Inf	"SD"	7	33.3333333333333
"ECK120001106"	"yciB"	"-"	1310375	1310914	540	"MOPS6h"	19	4.10955809823079	3	118	0	0.672222222222222	-Inf	"SD"	NA	NA
"ECK120001110"	"yciF"	"-"	1313294	1313794	501	"MOPS6h"	15	3.4969451198308	0	0	0	0.996007984031936	-Inf	"SD"	NA	NA
"ECK120001111"	"yciG"	"-"	1313880	1314059	180	"MOPS6h"	7	4.54214316120245	0	0	0	0.688888888888889	-Inf	"SD"	NA	NA
"ECK120001113"	"rem"	"-"	1642675	1642926	252	"MOPS6h"	6	2.7809039762464	0	0	0	0.928571428571429	-Inf	"SD"	NA	NA
"ECK120001114"	"hokD"	"-"	1643143	1643298	156	"MOPS6h"	432	323.440524006504	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001115"	"relE"	"-"	1643370	1643657	288	"MOPS6h"	539	218.590639632868	0	0	0	1	-Inf	"SD"	1	9.09090909090909
"ECK120001117"	"nlpC"	"-"	1790291	1790755	465	"MOPS6h"	133	33.4067303469083	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001121"	"yebC"	"-"	1945435	1946175	741	"MOPS6h"	21	3.31006384217182	0	0	0	0.754385964912281	-Inf	"SD"	1	3.84615384615385
"ECK120001122"	"nudB"	"-"	1946204	1946656	453	"MOPS6h"	25	6.44580391845191	0	0	0	0.717439293598234	-Inf	"SD"	0	0
"ECK120001126"	"yfaA"	"-"	2332978	2334666	1689	"MOPS6h"	2	0	2	63	0	0.0769686204854944	NA	"NO"	NA	NA
"ECK120001128"	"yfcA"	"-"	2442773	2443582	810	"MOPS6h"	31	4.47004565070717	2	101	0	0.81358024691358	-Inf	"SD"	NA	NA
"ECK120001133"	"hyfA"	"+"	2599223	2599840	618	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001134"	"raiA"	"+"	2735176	2735517	342	"MOPS6h"	2978	1017.03025068127	9	158	37.9746835443038	1	-9.72711247037257	"SD"	2	15.3846153846154
"ECK120001136"	"rimM"	"-"	2743392	2743940	549	"MOPS6h"	306	65.1005061980304	1	100	0	1	-Inf	"SD"	5	23.8095238095238
"ECK120001137"	"ppdC"	"-"	2960463	2960786	324	"MOPS6h"	7	0	0	0	0	0.209876543209877	NA	"NO"	NA	NA
"ECK120001138"	"ygdB"	"-"	2960771	2961178	408	"MOPS6h"	1	0	0	0	0	0.245098039215686	NA	"NO"	NA	NA
"ECK120001139"	"ppdB"	"-"	2961175	2961738	564	"MOPS6h"	2	0	0	0	0	0.157801418439716	NA	"NO"	NA	NA
"ECK120001142"	"argO"	"-"	3066195	3066830	636	"MOPS6h"	5	0.918223011024753	2	50	0	0.39937106918239	-Inf	"SD"	0	0
"ECK120001143"	"mscS"	"-"	3066969	3067829	861	"MOPS6h"	74	10.038385084987	7	172	0	0.896631823461092	-Inf	"SD"	36	116.129032258065
"ECK120001144"	"yggC"	"-"	3071998	3072711	714	"MOPS6h"	21	3.43523432359849	1	62	0	0.694677871148459	-Inf	"SD"	NA	NA
"ECK120001145"	"yggD"	"-"	3072708	3073217	510	"MOPS6h"	32	7.32849989034344	2	92	0	0.87843137254902	-Inf	"SD"	0	0
"ECK120001146"	"ygiA"	"+"	3177618	3177878	261	"MOPS6h"	184	82.3403292277094	0	0	0	0.762452107279693	-Inf	"SD"	NA	NA
"ECK120001147"	"ygiB"	"+"	3177862	3178437	576	"MOPS6h"	641	129.978293139766	3	150	0	1	-Inf	"SD"	2	8.69565217391304
"ECK120001152"	"ttdB"	"+"	3205393	3205998	606	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001154"	"tdcD"	"-"	3260474	3261694	1221	"MOPS6h"	41	3.92196285593472	0	0	0	0.78050778050778	-Inf	"SD"	NA	NA
"ECK120001155"	"yhaB"	"+"	3265876	3266415	540	"MOPS6h"	0	0	3	99	0	0	NA	"NO"	NA	NA
"ECK120001157"	"garK"	"-"	3268647	3269873	1227	"MOPS6h"	20	1.90379734315157	1	55	0	0.555012224938875	-Inf	"SD"	3	7.69230769230769
"ECK120001158"	"garR"	"-"	3269889	3270779	891	"MOPS6h"	20	2.62172765437371	2	106	0	0.799102132435466	-Inf	"SD"	38	126.666666666667
"ECK120001159"	"truB"	"-"	3309855	3310799	945	"MOPS6h"	37	4.57304209427185	1	59	0	0.934391534391534	-Inf	"SD"	2	5.71428571428571
"ECK120001160"	"rbfA"	"-"	3310799	3311200	402	"MOPS6h"	18	5.22975971652307	1	55	0	0.850746268656716	-Inf	"SD"	9	60
"ECK120001161"	"rimP"	"-"	3315576	3316028	453	"MOPS6h"	64	16.5012580312369	1	58	0	1	-Inf	"SD"	11	64.7058823529412
"ECK120001163"	"bfd"	"-"	3464819	3465013	195	"MOPS6h"	27	16.1720262003252	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001165"	"damX"	"-"	3514042	3515328	1287	"MOPS6h"	145	13.1590561113757	1	53	0	0.932400932400932	-Inf	"SD"	9	19.5652173913043
"ECK120001168"	"yibA"	"+"	3764360	3765202	843	"MOPS6h"	20	2.77100752081491	0	0	0	0.448398576512456	-Inf	"SD"	0	0
"ECK120001170"	"waaC"	"+"	3794002	3794961	960	"MOPS6h"	56	6.81321474180367	2	54	0	0.957291666666667	-Inf	"SD"	1	2.77777777777778
"ECK120001174"	"dinD"	"+"	3815783	3816607	825	"MOPS6h"	63	8.91911748017935	1	38	0	0.973333333333333	-Inf	"SD"	NA	NA
"ECK120001177"	"yidB"	"-"	3875090	3875488	399	"MOPS6h"	10	2.92726734341726	0	0	0	0.774436090225564	-Inf	"SD"	NA	NA
"ECK120001178"	"yidC"	"+"	3883099	3884745	1647	"MOPS6h"	74	5.24775322293491	3	64	0	0.928354584092289	-Inf	"SD"	12	19.3548387096774
"ECK120001179"	"glmU"	"-"	3911853	3913223	1371	"MOPS6h"	146	12.4380037799729	3	74	0	0.922684172137126	-Inf	"SD"	13	26.530612244898
"ECK120001180"	"mioC"	"-"	3924035	3924478	444	"MOPS6h"	185	48.6658195843119	3	156	0	1	-Inf	"SD"	1	6.25
"ECK120001181"	"yigA"	"+"	3993606	3994313	708	"MOPS6h"	122	20.1262033535121	0	0	0	0.86864406779661	-Inf	"SD"	5	18.5185185185185
"ECK120001182"	"yigB"	"+"	3995206	3995922	717	"MOPS6h"	16	2.60637025388784	0	0	0	0.751743375174338	-Inf	"SD"	4	14.8148148148148
"ECK120001184"	"murI"	"+"	4163451	4164308	858	"MOPS6h"	117	15.9269955003203	0	0	0	0.982517482517482	-Inf	"SD"	4	12.9032258064516
"ECK120001185"	"murB"	"+"	4170080	4171108	1029	"MOPS6h"	121	13.7342604541149	4	108	0	0.808551992225462	-Inf	"SD"	4	10.5263157894737
"ECK120001192"	"nsrR"	"+"	4404213	4404638	426	"MOPS6h"	52	14.2570288359674	1	68	0	0.807511737089202	-Inf	"SD"	5	31.25
"ECK120001194"	"yjjA"	"-"	4597718	4598212	495	"MOPS6h"	16	3.77528782229814	0	0	0	0.860606060606061	-Inf	"SD"	NA	NA
"ECK120001195"	"yjjB"	"-"	4599647	4599973	327	"MOPS6h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120001197"	"creB"	"+"	4634030	4634719	690	"MOPS6h"	40	6.77089663781731	0	0	0	0.778260869565217	-Inf	"SD"	NA	NA
"ECK120001201"	"argH"	"+"	4154873	4156246	1374	"MOPS6h"	30	2.55017395201635	0	0	0	0.775109170305677	-Inf	"SD"	25	50
"ECK120001202"	"fliO"	"+"	2019528	2019893	366	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	0	0
"ECK120001203"	"dcuA"	"-"	4363495	4364796	1302	"MOPS6h"	720	64.5887375128195	0	0	0	1	-Inf	"SD"	4	8.69565217391304
"ECK120001204"	"leuA"	"-"	81958	83529	1572	"MOPS6h"	26	1.93177299113299	1	100	0	0.690203562340967	-Inf	"SD"	86	150.877192982456
"ECK120001206"	"fdnH"	"+"	1548485	1549369	885	"MOPS6h"	1	0	0	0	0	0.112994350282486	NA	"NO"	NA	NA
"ECK120001207"	"fdnI"	"+"	1549362	1550015	654	"MOPS6h"	4	0.714360654448616	2	77	0	0.463302752293578	-Inf	"SD"	1	4
"ECK120001209"	"rpmI"	"-"	1797826	1798023	198	"MOPS6h"	90	53.0899850010676	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120001210"	"rpmJ"	"-"	3440640	3440756	117	"MOPS6h"	243	242.580393004878	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001211"	"rstB"	"+"	1680906	1682207	1302	"MOPS6h"	46	4.12650267443014	6	101	59.4059405940594	0.821812596006144	-1.78188516956774	"SD"	1	2.04081632653061
"ECK120001212"	"ydiB"	"+"	1771813	1772679	867	"MOPS6h"	5	0.673575357568331	0	0	0	0.27681660899654	-Inf	"SD"	NA	NA
"ECK120001215"	"chiA"	"-"	3465182	3467875	2694	"MOPS6h"	18	0.780387307365358	13	232	0	0.260579064587973	-Inf	"SD"	0	0
"ECK120001216"	"ybhB"	"-"	806656	807132	477	"MOPS6h"	17	4.16261098331222	7	139	0	0.681341719077568	-Inf	"SD"	3	17.6470588235294
"ECK120001221"	"yggF"	"-"	3073239	3074204	966	"MOPS6h"	12	0	0	0	0	0.0227743271221532	NA	"NO"	NA	NA
"ECK120001224"	"mazF"	"-"	2908778	2909113	336	"MOPS6h"	25	8.69032492576999	0	0	0	0.889880952380952	-Inf	"SD"	NA	NA
"ECK120001226"	"ychA"	"+"	1266543	1267352	810	"MOPS6h"	53	7.64233611249936	1	67	0	0.962962962962963	-Inf	"SD"	NA	NA
"ECK120001227"	"mukE"	"+"	974872	975549	678	"MOPS6h"	44	7.57980906799903	1	37	0	0.853982300884956	-Inf	"SD"	5	18.5185185185185
"ECK120001228"	"ycbB"	"+"	980270	982117	1848	"MOPS6h"	111	7.0154623037125	3	140	0	0.785714285714286	-Inf	"SD"	1	1.47058823529412
"ECK120001229"	"rlmH"	"-"	667471	667938	468	"MOPS6h"	75	18.7176229170431	0	0	0	1	-Inf	"SD"	5	29.4117647058824
"ECK120001230"	"rsfS"	"-"	667942	668259	318	"MOPS6h"	85	31.2195823748416	0	0	0	1	-Inf	"SD"	1	8.33333333333333
"ECK120001233"	"focA"	"-"	952832	953689	858	"MOPS6h"	110	14.9740983336344	3	54	0	0.94988344988345	-Inf	"SD"	NA	NA
"ECK120001234"	"rnr"	"+"	4404677	4407118	2442	"MOPS6h"	217	10.3788529236321	6	176	34.0909090909091	0.979115479115479	-3.11254069413344	"SD"	22	23.9130434782609
"ECK120001236"	"nfsA"	"+"	890407	891129	723	"MOPS6h"	39	6.30030527398561	0	0	0	0.715076071922545	-Inf	"SD"	6	22.2222222222222
"ECK120001238"	"gspB"	"-"	3451530	3451949	420	"MOPS6h"	22	6.11798874774207	0	0	0	0.521428571428571	-Inf	"SD"	NA	NA
"ECK120001239"	"cmk"	"+"	960424	961107	684	"MOPS6h"	102	17.4172406933327	0	0	0	0.883040935672515	-Inf	"SD"	9	36
"ECK120001241"	"yiaB"	"-"	3725430	3725771	342	"MOPS6h"	4	1.36605809359472	0	0	0	0.482456140350877	-Inf	"SD"	NA	NA
"ECK120001242"	"fmt"	"+"	3432236	3433183	948	"MOPS6h"	247	30.4315378160128	0	0	0	1	-Inf	"SD"	6	17.6470588235294
"ECK120001245"	"pheL"	"+"	2735621	2735668	48	"MOPS6h"	14	34.0660737090184	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001246"	"pheM"	"-"	1797250	1797294	45	"MOPS6h"	20	51.9102075565994	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001247"	"fruL"	"+"	87860	87946	87	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001249"	"ivbL"	"-"	3850913	3851011	99	"MOPS6h"	195	230.056601671293	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001250"	"tnaC"	"+"	3886458	3886532	75	"MOPS6h"	398	619.807878225797	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001251"	"thrL"	"+"	190	255	66	"MOPS6h"	49	86.7136421684104	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001254"	"mutL"	"+"	4395435	4397282	1848	"MOPS6h"	563	35.5829304233346	1	80	0	0.846861471861472	-Inf	"SD"	11	16.1764705882353
"ECK120001255"	"hyfB"	"+"	2599840	2601858	2019	"MOPS6h"	3	0	2	100	0	0.134224863793957	NA	"NO"	NA	NA
"ECK120001256"	"phnE_1"	"-"	4320684	4321304	621	"MOPS6h"	0	0	1	42	0	0	NA	"NO"	NA	NA
"ECK120001257"	"fabZ"	"+"	202101	202556	456	"MOPS6h"	308	78.8898549050951	0	0	0	1	-Inf	"SD"	29	170.588235294118
"ECK120001258"	"glrR"	"-"	2685491	2686825	1335	"MOPS6h"	19	1.66229316332931	0	0	0	0.524344569288389	-Inf	"SD"	2	4.08163265306122
"ECK120001263"	"yeiB"	"-"	2239832	2240989	1158	"MOPS6h"	16	1.61378883595646	0	0	0	0.453367875647668	-Inf	"SD"	NA	NA
"ECK120001267"	"ispE"	"-"	1261249	1262100	852	"MOPS6h"	69	9.45899028540147	0	0	0	0.969483568075117	-Inf	"SD"	8	25.8064516129032
"ECK120001268"	"wzzE"	"+"	3967054	3968100	1047	"MOPS6h"	86	9.59372030773828	0	0	0	0.90639923591213	-Inf	"SD"	4	10.2564102564103
"ECK120001269"	"radA"	"+"	4623935	4625317	1383	"MOPS6h"	18	1.52014707595248	0	0	0	0.612436731742589	-Inf	"SD"	5	10.2040816326531
"ECK120001270"	"dsbA"	"+"	4041441	4042067	627	"MOPS6h"	163	30.3637458076281	0	0	0	0.92822966507177	-Inf	"SD"	9	39.1304347826087
"ECK120001271"	"yhdE"	"-"	3395807	3396400	594	"MOPS6h"	47	9.24158998166732	14	196	71.4285714285714	1	-1.72271425621679	"SD"	2	9.09090909090909
"ECK120001272"	"rng"	"-"	3394348	3395817	1470	"MOPS6h"	111	8.81943832466714	0	0	0	0.955102040816327	-Inf	"SD"	13	23.6363636363636
"ECK120001273"	"ydfA"	"+"	1646532	1646687	156	"MOPS6h"	5	3.74352458340861	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120001274"	"ydfB"	"+"	1646689	1646817	129	"MOPS6h"	4	3.62164238766973	0	0	0	0.286821705426357	-Inf	"SD"	NA	NA
"ECK120001275"	"ydfC"	"+"	1646847	1647065	219	"MOPS6h"	1	0	2	65	0	0.164383561643836	NA	"NO"	NA	NA
"ECK120001276"	"ydfD"	"+"	1647818	1648009	192	"MOPS6h"	0	0	1	99	0	0	NA	"NO"	NA	NA
"ECK120001277"	"ydfE"	"+"	1648102	1649022	921	"MOPS6h"	2	0	0	0	0	0.147665580890337	NA	"NO"	NA	NA
"ECK120001280"	"ydbC"	"+"	1472245	1473105	861	"MOPS6h"	24	3.25569245999578	0	0	0	0.796747967479675	-Inf	"SD"	9	29.0322580645161
"ECK120001281"	"ydbD"	"+"	1473168	1475474	2307	"MOPS6h"	4	0	3	55	0	0.093628088426528	NA	"NO"	NA	NA
"ECK120001282"	"dusB"	"+"	3408302	3409267	966	"MOPS6h"	72	8.70543853433654	7	100	0	0.890269151138716	-Inf	"SD"	NA	NA
"ECK120001285"	"purB"	"-"	1189839	1191209	1371	"MOPS6h"	40	3.40767226848574	3	91	0	0.849015317286652	-Inf	"SD"	14	26.9230769230769
"ECK120001288"	"fabD"	"+"	1148951	1149880	930	"MOPS6h"	304	38.1791203964667	1	100	0	1	-Inf	"SD"	26	81.25
"ECK120001289"	"fabG"	"+"	1149893	1150627	735	"MOPS6h"	467	74.2104089661181	1	66	0	0.910204081632653	-Inf	"SD"	41	157.692307692308
"ECK120001292"	"ribD"	"+"	432679	433782	1104	"MOPS6h"	318	33.6428926691548	1	58	0	0.91304347826087	-Inf	"SD"	6	15
"ECK120001293"	"ribE"	"+"	433871	434341	471	"MOPS6h"	346	85.8006296875003	0	0	0	1	-Inf	"SD"	31	193.75
"ECK120001295"	"ubiH"	"-"	3050362	3051540	1179	"MOPS6h"	135	13.3738130155361	0	0	0	1	-Inf	"SD"	1	2.38095238095238
"ECK120001298"	"codB"	"+"	354146	355405	1260	"MOPS6h"	10	0	1	62	0	0.146825396825397	NA	"NO"	NA	NA
"ECK120001299"	"fdx"	"-"	2654770	2655105	336	"MOPS6h"	288	100.11254314487	2	41	0	1	-Inf	"SD"	NA	NA
"ECK120001300"	"gabD"	"+"	2789295	2790743	1449	"MOPS6h"	274	22.0860199852612	0	0	0	0.985507246376812	-Inf	"SD"	6	11.5384615384615
"ECK120001301"	"gabP"	"+"	2792275	2793675	1401	"MOPS6h"	16	1.33388113635801	0	0	0	0.39186295503212	-Inf	"SD"	NA	NA
"ECK120001304"	"ubiI"	"-"	3049137	3050339	1203	"MOPS6h"	41	3.98064559193374	0	0	0	0.72734829592685	-Inf	"SD"	4	9.09090909090909
"ECK120001307"	"endA"	"+"	3088369	3089076	708	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120001308"	"lysP"	"-"	2245085	2246554	1470	"MOPS6h"	30	2.38363197963977	6	119	0	0.628571428571429	-Inf	"SD"	NA	NA
"ECK120001310"	"waaG"	"-"	3803966	3805090	1125	"MOPS6h"	26	2.69933079294317	7	67	104.477611940299	0.857777777777778	-0.94717495737661	"SD"	2	4.76190476190476
"ECK120001311"	"waaP"	"-"	3803176	3803973	798	"MOPS6h"	5	0.731816835854315	0	0	0	0.2531328320802	-Inf	"SD"	0	0
"ECK120001314"	"mdtG"	"-"	1113487	1114713	1227	"MOPS6h"	18	1.71341760883641	3	108	0	0.448247758761206	-Inf	"SD"	NA	NA
"ECK120001315"	"mnmA"	"-"	1191890	1192996	1107	"MOPS6h"	134	14.1381459605372	1	75	0	0.943992773261066	-Inf	"SD"	10	24.390243902439
"ECK120001316"	"hflD"	"-"	1191213	1191854	642	"MOPS6h"	34	6.18556211538918	1	100	0	0.858255451713396	-Inf	"SD"	5	21.7391304347826
"ECK120001319"	"waaS"	"-"	3802204	3803139	936	"MOPS6h"	13	1.62219398614373	1	100	0	0.361111111111111	-Inf	"SD"	5	13.5135135135135
"ECK120001320"	"waaB"	"-"	3801081	3802190	1110	"MOPS6h"	23	2.42013805500362	0	0	0	0.561261261261261	-Inf	"SD"	2	4.8780487804878
"ECK120001321"	"waaI"	"-"	3800062	3801081	1020	"MOPS6h"	21	2.40466402651894	0	0	0	0.461764705882353	-Inf	"SD"	1	2.56410256410256
"ECK120001322"	"waaJ"	"-"	3799006	3800022	1017	"MOPS6h"	23	2.64144861460572	0	0	0	0.390363815142576	-Inf	"SD"	1	2.56410256410256
"ECK120001323"	"emrA"	"+"	2809449	2810621	1173	"MOPS6h"	13	1.29443612193566	0	0	0	0.3231031543052	-Inf	"SD"	4	9.30232558139535
"ECK120001324"	"fliA"	"-"	1999094	1999813	720	"MOPS6h"	5	0.811096993071866	1	100	0	0.352777777777778	-Inf	"SD"	5	17.8571428571429
"ECK120001325"	"fliZ"	"-"	1998497	1999048	552	"MOPS6h"	1	0	13	133	97.7443609022556	0.114130434782609	Inf	"AD"	0	0
"ECK120001331"	"gluQ"	"-"	159186	160112	927	"MOPS6h"	20	2.51991298818444	3	56	0	0.302049622437972	-Inf	"SD"	0	0
"ECK120001332"	"amiB"	"+"	4394088	4395425	1338	"MOPS6h"	76	6.63426419445329	0	0	0	0.92152466367713	-Inf	"SD"	1	2.08333333333333
"ECK120001333"	"bglH"	"-"	3898627	3900243	1617	"MOPS6h"	18	1.30016289798533	1	39	0	0.275819418676562	-Inf	"SD"	NA	NA
"ECK120001336"	"menB"	"-"	2373984	2374841	858	"MOPS6h"	18	2.45030700004927	0	0	0	0.573426573426573	-Inf	"SD"	12	37.5
